ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-13,14.001402964959567,13.500426332534419,15.601690384154361,14.001402964959567,14.001402964959567,0.55108673323148,0.55108673323148,0.55108673323148,0.13675406878455415,0.13675406878455415,0.13675406878455415,0.41433266444692574,0.41433266444692574,0.41433266444692574,0.0,0.0,0.0,14.552489698191048
2015-03-16,13.939616266846361,13.392378483290221,15.425511343265073,13.939616266846361,13.939616266846361,0.4950199986146461,0.4950199986146461,0.4950199986146461,0.10754937908509737,0.10754937908509737,0.10754937908509737,0.3874706195295487,0.3874706195295487,0.3874706195295487,0.0,0.0,0.0,14.434636265461007
2015-03-17,13.919020700808625,13.316174322784097,15.442003020572313,13.919020700808625,13.919020700808625,0.4790429213913943,0.4790429213913943,0.4790429213913943,0.09808678147123871,0.09808678147123871,0.09808678147123871,0.38095613992015553,0.38095613992015553,0.38095613992015553,0.0,0.0,0.0,14.39806362220002
2015-03-18,13.898425134770887,13.383718198620581,15.48235283707501,13.898425134770887,13.898425134770887,0.5069221626195561,0.5069221626195561,0.5069221626195561,0.1306351233603892,0.1306351233603892,0.1306351233603892,0.37628703925916696,0.37628703925916696,0.37628703925916696,0.0,0.0,0.0,14.405347297390444
2015-03-19,13.877829568733151,13.392910043865944,15.473277338553391,13.877829568733151,13.877829568733151,0.5113641791886541,0.5113641791886541,0.5113641791886541,0.13756427999987283,0.13756427999987283,0.13756427999987283,0.3737998991887812,0.3737998991887812,0.3737998991887812,0.0,0.0,0.0,14.389193747921805
2015-03-20,13.857234002695415,13.339720875011116,15.421492867899975,13.857234002695415,13.857234002695415,0.5105463108593767,0.5105463108593767,0.5105463108593767,0.13675406878516883,0.13675406878516883,0.13675406878516883,0.3737922420742078,0.3737922420742078,0.3737922420742078,0.0,0.0,0.0,14.367780313554793
2015-03-23,13.795447304582208,13.283632139457549,15.294297161708753,13.795447304582208,13.795447304582208,0.49841699638744624,0.49841699638744624,0.49841699638744624,0.1075493790841645,0.1075493790841645,0.1075493790841645,0.3908676173032817,0.3908676173032817,0.3908676173032817,0.0,0.0,0.0,14.293864300969654
2015-03-24,13.774851738544472,13.23191547284933,15.346915499755102,13.774851738544472,13.774851738544472,0.5007900989010958,0.5007900989010958,0.5007900989010958,0.09808678147208051,0.09808678147208051,0.09808678147208051,0.4027033174290153,0.4027033174290153,0.4027033174290153,0.0,0.0,0.0,14.275641837445567
2015-03-25,13.754256172506736,13.293353346621364,15.347607994435863,13.754256172506736,13.754256172506736,0.5483045518112386,0.5483045518112386,0.5483045518112386,0.13063512336008196,0.13063512336008196,0.13063512336008196,0.4176694284511567,0.4176694284511567,0.4176694284511567,0.0,0.0,0.0,14.302560724317974
2015-03-26,13.733660606469,13.30973411080983,15.396656259682372,13.733660606469,13.733660606469,0.5732620054509997,0.5732620054509997,0.5732620054509997,0.13756428000025703,0.13756428000025703,0.13756428000025703,0.4356977254507427,0.4356977254507427,0.4356977254507427,0.0,0.0,0.0,14.30692261192
2015-03-27,13.713065040431266,13.33995516349429,15.316618380925354,13.713065040431266,13.713065040431266,0.5934049545352981,0.5934049545352981,0.5934049545352981,0.13675406878578347,0.13675406878578347,0.13675406878578347,0.4566508857495146,0.4566508857495146,0.4566508857495146,0.0,0.0,0.0,14.306469994966564
2015-03-30,13.651278342318058,13.27556531908087,15.350461512823154,13.651278342318058,13.651278342318058,0.6422548305707092,0.6422548305707092,0.6422548305707092,0.10754937908471643,0.10754937908471643,0.10754937908471643,0.5347054514859927,0.5347054514859927,0.5347054514859927,0.0,0.0,0.0,14.293533172888766
2015-03-31,13.630682776280322,13.255277919985193,15.262555454979752,13.630682776280322,13.630682776280322,0.6627972502104102,0.6627972502104102,0.6627972502104102,0.09808678147152462,0.09808678147152462,0.09808678147152462,0.5647104687388856,0.5647104687388856,0.5647104687388856,0.0,0.0,0.0,14.293480026490732
2015-04-01,13.610087210242588,13.26511743233355,15.32131515054139,13.610087210242588,13.610087210242588,0.7266816474931898,0.7266816474931898,0.7266816474931898,0.13063512335977467,0.13063512335977467,0.13063512335977467,0.5960465241334151,0.5960465241334151,0.5960465241334151,0.0,0.0,0.0,14.336768857735777
2015-04-02,13.589491644204852,13.29657537243872,15.436049805784224,13.589491644204852,13.589491644204852,0.7658240427371845,0.7658240427371845,0.7658240427371845,0.13756427999956983,0.13756427999956983,0.13756427999956983,0.6282597627376147,0.6282597627376147,0.6282597627376147,0.0,0.0,0.0,14.355315686942037
2015-04-03,13.568896078167114,13.358084167922863,15.377604442915375,13.568896078167114,13.568896078167114,0.7976262784407071,0.7976262784407071,0.7976262784407071,0.1367540687851498,0.1367540687851498,0.1367540687851498,0.6608722096555573,0.6608722096555573,0.6608722096555573,0.0,0.0,0.0,14.36652235660782
2015-04-06,13.507109380053905,13.401731263909948,15.376645814739188,13.507109380053905,13.507109380053905,0.8637357666356789,0.8637357666356789,0.8637357666356789,0.10754937908499154,0.10754937908499154,0.10754937908499154,0.7561863875506875,0.7561863875506875,0.7561863875506875,0.0,0.0,0.0,14.370845146689584
2015-04-07,13.48651381401617,13.311208097136362,15.36597521443418,13.48651381401617,13.48651381401617,0.8835938392501763,0.8835938392501763,0.8835938392501763,0.0980867814716676,0.0980867814716676,0.0980867814716676,0.7855070577785086,0.7855070577785086,0.7855070577785086,0.0,0.0,0.0,14.370107653266347
2015-04-08,13.465918247978435,13.326184783775686,15.404567033884886,13.465918247978435,13.465918247978435,0.9434847714953722,0.9434847714953722,0.9434847714953722,0.13063512336068014,0.13063512336068014,0.13063512336068014,0.8128496481346922,0.8128496481346922,0.8128496481346922,0.0,0.0,0.0,14.409403019473807
2015-04-09,13.445322681940699,13.349406704689736,15.482513744127832,13.445322681940699,13.445322681940699,0.975378978630264,0.975378978630264,0.975378978630264,0.1375642799995677,0.1375642799995677,0.1375642799995677,0.8378146986306964,0.8378146986306964,0.8378146986306964,0.0,0.0,0.0,14.420701660570963
2015-04-10,13.424727115902963,13.378505529181488,15.419591607877402,13.424727115902963,13.424727115902963,0.9968039925583049,0.9968039925583049,0.9968039925583049,0.1367540687857645,0.1367540687857645,0.1367540687857645,0.8600499237725403,0.8600499237725403,0.8600499237725403,0.0,0.0,0.0,14.421531108461268
2015-04-13,13.362940417789757,13.333628072181096,15.35506567611222,13.362940417789757,13.362940417789757,1.0152561705589465,1.0152561705589465,1.0152561705589465,0.10754937908554345,0.10754937908554345,0.10754937908554345,0.907706791473403,0.907706791473403,0.907706791473403,0.0,0.0,0.0,14.378196588348704
2015-04-14,13.34234485175202,13.317611619982099,15.352667994265689,13.34234485175202,13.34234485175202,1.0147592008504671,1.0147592008504671,1.0147592008504671,0.09808678147115614,0.09808678147115614,0.09808678147115614,0.9166724193793109,0.9166724193793109,0.9166724193793109,0.0,0.0,0.0,14.357104052602487
2015-04-15,13.321749285714285,13.314498834461887,15.414352910060686,13.321749285714285,13.321749285714285,1.0526980898322715,1.0526980898322715,1.0526980898322715,0.13063512335939045,0.13063512335939045,0.13063512335939045,0.922062966472881,0.922062966472881,0.922062966472881,0.0,0.0,0.0,14.374447375546556
2015-04-16,13.301153719676547,13.342088831393125,15.391759673933269,13.301153719676547,13.301153719676547,1.061477345883914,1.061477345883914,1.061477345883914,0.13756427999995183,0.13756427999995183,0.13756427999995183,0.9239130658839619,0.9239130658839619,0.9239130658839619,0.0,0.0,0.0,14.36263106556046
2015-04-17,13.280558153638815,13.274483884436323,15.369047258316195,13.280558153638815,13.280558153638815,1.05907854549758,1.05907854549758,1.05907854549758,0.13675406878448282,0.13675406878448282,0.13675406878448282,0.9223244767130971,0.9223244767130971,0.9223244767130971,0.0,0.0,0.0,14.339636699136395
2015-04-20,13.218771455525605,13.163902538659858,15.223773515286851,13.218771455525605,13.218771455525605,1.0064159068474925,1.0064159068474925,1.0064159068474925,0.10754937908367959,0.10754937908367959,0.10754937908367959,0.8988665277638127,0.8988665277638127,0.8988665277638127,0.0,0.0,0.0,14.225187362373097
2015-04-21,13.198175889487867,13.12076745692076,15.257606663153151,13.198175889487867,13.198175889487867,0.9838163011953103,0.9838163011953103,0.9838163011953103,0.09808678147060022,0.09808678147060022,0.09808678147060022,0.88572951972471,0.88572951972471,0.88572951972471,0.0,0.0,0.0,14.181992190683177
2015-04-22,13.177580323450131,13.156613025000084,15.225896606404438,13.177580323450131,13.177580323450131,1.001132509463805,1.001132509463805,1.001132509463805,0.13063512336006558,0.13063512336006558,0.13063512336006558,0.8704973861037395,0.8704973861037395,0.8704973861037395,0.0,0.0,0.0,14.178712832913936
2015-04-23,13.156984757412397,13.145911048020084,15.202627615489641,13.156984757412397,13.156984757412397,0.9911188105170017,0.9911188105170017,0.9911188105170017,0.13756428000033602,0.13756428000033602,0.13756428000033602,0.8535545305166656,0.8535545305166656,0.8535545305166656,0.0,0.0,0.0,14.148103567929398
2015-04-24,13.136389191374661,13.088629490490211,15.076475536287466,13.136389191374661,13.136389191374661,0.9720569434648175,0.9720569434648175,0.9720569434648175,0.13675406878542143,0.13675406878542143,0.13675406878542143,0.835302874679396,0.835302874679396,0.835302874679396,0.0,0.0,0.0,14.108446134839479
2015-04-27,13.074602493261454,12.967309333292969,14.917138260470976,13.074602493261454,13.074602493261454,0.8843191192794403,0.8843191192794403,0.8843191192794403,0.10754937908395469,0.10754937908395469,0.10754937908395469,0.7767697401954856,0.7767697401954856,0.7767697401954856,0.0,0.0,0.0,13.958921612540895
2015-04-28,13.05400692722372,12.916766955414547,14.918130679774034,13.05400692722372,13.05400692722372,0.8553950392189789,0.8553950392189789,0.8553950392189789,0.09808678147144204,0.09808678147144204,0.09808678147144204,0.7573082577475369,0.7573082577475369,0.7573082577475369,0.0,0.0,0.0,13.909401966442697
2015-04-29,13.033411361185983,12.906507380159347,14.933218018330015,13.033411361185983,13.033411361185983,0.8691047755225404,0.8691047755225404,0.8691047755225404,0.1306351233597583,0.1306351233597583,0.1306351233597583,0.7384696521627822,0.7384696521627822,0.7384696521627822,0.0,0.0,0.0,13.902516136708524
2015-04-30,13.012815795148247,12.800571531138837,14.935744547930897,13.012815795148247,13.012815795148247,0.8581262366804785,0.8581262366804785,0.8581262366804785,0.13756427999994758,0.13756427999994758,0.13756427999994758,0.7205619566805308,0.7205619566805308,0.7205619566805308,0.0,0.0,0.0,13.870942031828726
2015-05-01,12.992220229110512,12.871269376478262,14.929855836445226,12.992220229110512,12.992220229110512,0.8406038848224775,0.8406038848224775,0.8406038848224775,0.13675406878508795,0.13675406878508795,0.13675406878508795,0.7038498160373896,0.7038498160373896,0.7038498160373896,0.0,0.0,0.0,13.83282411393299
2015-05-05,12.909837964959566,12.58298706157026,14.703585128104104,12.909837964959566,12.909837964959566,0.7505631244134127,0.7505631244134127,0.7505631244134127,0.09808678147093054,0.09808678147093054,0.09808678147093054,0.652476342942482,0.652476342942482,0.652476342942482,0.0,0.0,0.0,13.660401089372979
2015-05-06,12.88924239892183,12.570489935363815,14.631808818368587,12.88924239892183,12.88924239892183,0.7745385375037434,0.7745385375037434,0.7745385375037434,0.13063512336066374,0.13063512336066374,0.13063512336066374,0.6439034141430796,0.6439034141430796,0.6439034141430796,0.0,0.0,0.0,13.663780936425573
2015-05-07,12.868646832884094,12.676815752763723,14.638786985040626,12.868646832884094,12.868646832884094,0.7745702265529315,0.7745702265529315,0.7745702265529315,0.13756428000033177,0.13756428000033177,0.13756428000033177,0.6370059465525997,0.6370059465525997,0.6370059465525997,0.0,0.0,0.0,13.643217059437026
2015-05-08,12.848051266846358,12.694326597630097,14.67780698023797,12.848051266846358,12.848051266846358,0.7684297054087805,0.7684297054087805,0.7684297054087805,0.13675406878475455,0.13675406878475455,0.13675406878475455,0.6316756366240259,0.6316756366240259,0.6316756366240259,0.0,0.0,0.0,13.61648097225514
2015-05-12,12.765669002695416,12.408590611632638,14.510782050481327,12.765669002695416,12.765669002695416,0.7204269024293629,0.7204269024293629,0.7204269024293629,0.09808678147107348,0.09808678147107348,0.09808678147107348,0.6223401209582894,0.6223401209582894,0.6223401209582894,0.0,0.0,0.0,13.48609590512478
2015-05-13,12.74507343665768,12.52081051199825,14.518662854537837,12.74507343665768,12.74507343665768,0.7524217493601428,0.7524217493601428,0.7524217493601428,0.13063512336133887,0.13063512336133887,0.13063512336133887,0.621786625998804,0.621786625998804,0.621786625998804,0.0,0.0,0.0,13.497495186017822
2015-05-14,12.724477870619946,12.373484926568004,14.480646715696045,12.724477870619946,12.724477870619946,0.7589449573721815,0.7589449573721815,0.7589449573721815,0.13756427999964455,0.13756427999964455,0.13756427999964455,0.6213806773725369,0.6213806773725369,0.6213806773725369,0.0,0.0,0.0,13.483422827992127
2015-05-15,12.70388230458221,12.468248795139647,14.470470088567867,12.70388230458221,12.70388230458221,0.7575763334727891,0.7575763334727891,0.7575763334727891,0.13675406878442098,0.13675406878442098,0.13675406878442098,0.6208222646883681,0.6208222646883681,0.6208222646883681,0.0,0.0,0.0,13.461458638055
2015-05-18,12.642095606469,12.36134713456193,14.444893648029485,12.642095606469,12.642095606469,0.7228602092008377,0.7228602092008377,0.7228602092008377,0.10754937908412575,0.10754937908412575,0.10754937908412575,0.615310830116712,0.615310830116712,0.615310830116712,0.0,0.0,0.0,13.364955815669838
2015-05-19,12.621500040431265,12.272266953612808,14.40746995517302,12.621500040431265,12.621500040431265,0.7093839446841588,0.7093839446841588,0.7093839446841588,0.09808678147121641,0.09808678147121641,0.09808678147121641,0.6112971632129424,0.6112971632129424,0.6112971632129424,0.0,0.0,0.0,13.330883985115424
2015-05-20,12.600904474393529,12.337251651231107,14.37549438948912,12.600904474393529,12.600904474393529,0.7364415166006316,0.7364415166006316,0.7364415166006316,0.13063512336004918,0.13063512336004918,0.13063512336004918,0.6058063932405825,0.6058063932405825,0.6058063932405825,0.0,0.0,0.0,13.33734599099416
2015-05-21,12.580308908355793,12.293614070981578,14.420666671596516,12.580308908355793,12.580308908355793,0.7362165350434061,0.7362165350434061,0.7362165350434061,0.1375642800007138,0.1375642800007138,0.1375642800007138,0.5986522550426924,0.5986522550426924,0.5986522550426924,0.0,0.0,0.0,13.316525443399199
2015-05-22,12.559713342318057,12.219799782104491,14.365010089672898,12.559713342318057,12.559713342318057,0.7264395065200007,0.7264395065200007,0.7264395065200007,0.13675406878535964,0.13675406878535964,0.13675406878535964,0.5896854377346411,0.5896854377346411,0.5896854377346411,0.0,0.0,0.0,13.286152848838057
2015-05-25,12.49792664420485,12.134936775876657,14.257535613191543,12.49792664420485,12.49792664420485,0.6585669627466478,0.6585669627466478,0.6585669627466478,0.10754937908467774,0.10754937908467774,0.10754937908467774,0.5510175836619701,0.5510175836619701,0.5510175836619701,0.0,0.0,0.0,13.156493606951498
2015-05-26,12.477331078167115,12.121565169816085,14.129054948150456,12.477331078167115,12.477331078167115,0.6322018624462398,0.6322018624462398,0.6322018624462398,0.09808678147135941,0.09808678147135941,0.09808678147135941,0.5341150809748804,0.5341150809748804,0.5341150809748804,0.0,0.0,0.0,13.109532940613354
2015-05-27,12.456735512129379,12.03770180600885,14.064388459702558,12.456735512129379,12.456735512129379,0.6458968776679517,0.6458968776679517,0.6458968776679517,0.13063512336095465,0.13063512336095465,0.13063512336095465,0.515261754306997,0.515261754306997,0.515261754306997,0.0,0.0,0.0,13.10263238979733
2015-05-28,12.436139946091643,12.060085716063487,14.067762425025425,12.436139946091643,12.436139946091643,0.6321120993434612,0.6321120993434612,0.6321120993434612,0.13756428000002657,0.13756428000002657,0.13756428000002657,0.49454781934343467,0.49454781934343467,0.49454781934343467,0.0,0.0,0.0,13.068252045435104
