ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-07,10.856752848492157,9.03599690677512,10.994899852180982,10.856752848492157,10.856752848492157,-0.8303388654315192,-0.8303388654315192,-0.8303388654315192,0.010285799999785142,0.010285799999785142,0.010285799999785142,-0.8406246654313044,-0.8406246654313044,-0.8406246654313044,0.0,0.0,0.0,10.026413983060637
2016-07-07,10.856752848492157,9.04172689075639,11.04273739685431,10.856752848492157,10.856752848492157,-0.8303388654315192,-0.8303388654315192,-0.8303388654315192,0.010285799999785142,0.010285799999785142,0.010285799999785142,-0.8406246654313044,-0.8406246654313044,-0.8406246654313044,0.0,0.0,0.0,10.026413983060637
2016-07-08,10.856260541616402,8.948900141678916,11.028286676679265,10.856260541616402,10.856260541616402,-0.8371991751198273,-0.8371991751198273,-0.8371991751198273,-0.003635225751075907,-0.003635225751075907,-0.003635225751075907,-0.8335639493687513,-0.8335639493687513,-0.8335639493687513,0.0,0.0,0.0,10.019061366496574
2016-07-08,10.856260541616402,9.011381818136883,11.016248589586299,10.856260541616402,10.856260541616402,-0.8371991751198273,-0.8371991751198273,-0.8371991751198273,-0.003635225751075907,-0.003635225751075907,-0.003635225751075907,-0.8335639493687513,-0.8335639493687513,-0.8335639493687513,0.0,0.0,0.0,10.019061366496574
2016-07-11,10.85478362098914,9.058333896785976,11.004495010699973,10.85478362098914,10.85478362098914,-0.828296039566088,-0.828296039566088,-0.828296039566088,-0.01335708295551848,-0.01335708295551848,-0.01335708295551848,-0.8149389566105694,-0.8149389566105694,-0.8149389566105694,0.0,0.0,0.0,10.026487581423053
2016-07-11,10.85478362098914,9.039465373414734,11.058509021476755,10.85478362098914,10.85478362098914,-0.828296039566088,-0.828296039566088,-0.828296039566088,-0.01335708295551848,-0.01335708295551848,-0.01335708295551848,-0.8149389566105694,-0.8149389566105694,-0.8149389566105694,0.0,0.0,0.0,10.026487581423053
2016-07-12,10.854291314113386,8.940592358905285,11.050464026737254,10.854291314113386,10.854291314113386,-0.8286317794502455,-0.8286317794502455,-0.8286317794502455,-0.01862135411557523,-0.01862135411557523,-0.01862135411557523,-0.8100104253346704,-0.8100104253346704,-0.8100104253346704,0.0,0.0,0.0,10.02565953466314
2016-07-12,10.854291314113386,8.963828273412707,10.97979805916681,10.854291314113386,10.854291314113386,-0.8286317794502455,-0.8286317794502455,-0.8286317794502455,-0.01862135411557523,-0.01862135411557523,-0.01862135411557523,-0.8100104253346704,-0.8100104253346704,-0.8100104253346704,0.0,0.0,0.0,10.02565953466314
2016-07-13,10.853799007237633,9.067541417270519,11.104034186599709,10.853799007237633,10.853799007237633,-0.8008966501386058,-0.8008966501386058,-0.8008966501386058,0.0049678246861037155,0.0049678246861037155,0.0049678246861037155,-0.8058644748247096,-0.8058644748247096,-0.8058644748247096,0.0,0.0,0.0,10.052902357099027
2016-07-13,10.853799007237633,9.10496617024533,11.077094133179301,10.853799007237633,10.853799007237633,-0.8008966501386058,-0.8008966501386058,-0.8008966501386058,0.0049678246861037155,0.0049678246861037155,0.0049678246861037155,-0.8058644748247096,-0.8058644748247096,-0.8058644748247096,0.0,0.0,0.0,10.052902357099027
2016-07-14,10.853306700361879,9.026973992140265,11.164776252962383,10.853306700361879,10.853306700361879,-0.792254198473647,-0.792254198473647,-0.792254198473647,0.010285800000249498,0.010285800000249498,0.010285800000249498,-0.8025399984738963,-0.8025399984738963,-0.8025399984738963,0.0,0.0,0.0,10.061052501888232
2016-07-14,10.853306700361879,9.006813307759291,11.09168628011031,10.853306700361879,10.853306700361879,-0.792254198473647,-0.792254198473647,-0.792254198473647,0.010285800000249498,0.010285800000249498,0.010285800000249498,-0.8025399984738963,-0.8025399984738963,-0.8025399984738963,0.0,0.0,0.0,10.061052501888232
2016-07-15,10.852814393486124,9.050238405707567,11.025880901305872,10.852814393486124,10.852814393486124,-0.8036786088320351,-0.8036786088320351,-0.8036786088320351,-0.0036352257510853287,-0.0036352257510853287,-0.0036352257510853287,-0.8000433830809499,-0.8000433830809499,-0.8000433830809499,0.0,0.0,0.0,10.049135784654089
2016-07-15,10.852814393486124,8.983127574777486,11.035135264103355,10.852814393486124,10.852814393486124,-0.8036786088320351,-0.8036786088320351,-0.8036786088320351,-0.0036352257510853287,-0.0036352257510853287,-0.0036352257510853287,-0.8000433830809499,-0.8000433830809499,-0.8000433830809499,0.0,0.0,0.0,10.049135784654089
2016-07-18,10.851337472858862,9.08906838777481,11.092684949319006,10.851337472858862,10.851337472858862,-0.8104609157072588,-0.8104609157072588,-0.8104609157072588,-0.013357082955286963,-0.013357082955286963,-0.013357082955286963,-0.7971038327519717,-0.7971038327519717,-0.7971038327519717,0.0,0.0,0.0,10.040876557151604
2016-07-18,10.851337472858862,8.944032514332381,10.999523811804579,10.851337472858862,10.851337472858862,-0.8104609157072588,-0.8104609157072588,-0.8104609157072588,-0.013357082955286963,-0.013357082955286963,-0.013357082955286963,-0.7971038327519717,-0.7971038327519717,-0.7971038327519717,0.0,0.0,0.0,10.040876557151604
2016-07-19,10.85084516598311,8.969213251591903,10.983087599754564,10.85084516598311,10.85084516598311,-0.8159724840529816,-0.8159724840529816,-0.8159724840529816,-0.018621354115826758,-0.018621354115826758,-0.018621354115826758,-0.797351129937155,-0.797351129937155,-0.797351129937155,0.0,0.0,0.0,10.034872681930128
2016-07-19,10.85084516598311,8.983389338490309,11.056487757909736,10.85084516598311,10.85084516598311,-0.8159724840529816,-0.8159724840529816,-0.8159724840529816,-0.018621354115826758,-0.018621354115826758,-0.018621354115826758,-0.797351129937155,-0.797351129937155,-0.797351129937155,0.0,0.0,0.0,10.034872681930128
2016-07-20,10.850352859107355,9.046443734312737,11.104440900123853,10.850352859107355,10.850352859107355,-0.7930323078387077,-0.7930323078387077,-0.7930323078387077,0.00496782468564797,0.00496782468564797,0.00496782468564797,-0.7980001325243558,-0.7980001325243558,-0.7980001325243558,0.0,0.0,0.0,10.057320551268647
2016-07-20,10.850352859107355,9.004492083320907,11.146172247876358,10.850352859107355,10.850352859107355,-0.7930323078387077,-0.7930323078387077,-0.7930323078387077,0.00496782468564797,0.00496782468564797,0.00496782468564797,-0.7980001325243558,-0.7980001325243558,-0.7980001325243558,0.0,0.0,0.0,10.057320551268647
2016-07-21,10.8498605522316,9.115581784990406,11.134554171838522,10.8498605522316,10.8498605522316,-0.7886045466591983,-0.7886045466591983,-0.7886045466591983,0.01028579999994146,0.01028579999994146,0.01028579999994146,-0.7988903466591397,-0.7988903466591397,-0.7988903466591397,0.0,0.0,0.0,10.061256005572401
2016-07-21,10.8498605522316,9.06798331888269,11.091313242520853,10.8498605522316,10.8498605522316,-0.7886045466591983,-0.7886045466591983,-0.7886045466591983,0.01028579999994146,0.01028579999994146,0.01028579999994146,-0.7988903466591397,-0.7988903466591397,-0.7988903466591397,0.0,0.0,0.0,10.061256005572401
2016-07-22,10.849368245355848,9.049945803039419,11.074969190039367,10.849368245355848,10.849368245355848,-0.8034799186875045,-0.8034799186875045,-0.8034799186875045,-0.0036352257509750805,-0.0036352257509750805,-0.0036352257509750805,-0.7998446929365294,-0.7998446929365294,-0.7998446929365294,0.0,0.0,0.0,10.045888326668344
2016-07-22,10.849368245355848,9.046279667245297,11.105009828776495,10.849368245355848,10.849368245355848,-0.8034799186875045,-0.8034799186875045,-0.8034799186875045,-0.0036352257509750805,-0.0036352257509750805,-0.0036352257509750805,-0.7998446929365294,-0.7998446929365294,-0.7998446929365294,0.0,0.0,0.0,10.045888326668344
2016-07-25,10.847891324728586,9.01523044458016,11.122035198830371,10.847891324728586,10.847891324728586,-0.8145300182929889,-0.8145300182929889,-0.8145300182929889,-0.013357082955574955,-0.013357082955574955,-0.013357082955574955,-0.8011729353374138,-0.8011729353374138,-0.8011729353374138,0.0,0.0,0.0,10.033361306435598
2016-07-25,10.847891324728586,8.989569778711145,10.976950199148906,10.847891324728586,10.847891324728586,-0.8145300182929889,-0.8145300182929889,-0.8145300182929889,-0.013357082955574955,-0.013357082955574955,-0.013357082955574955,-0.8011729353374138,-0.8011729353374138,-0.8011729353374138,0.0,0.0,0.0,10.033361306435598
2016-07-26,10.847399017852831,9.062019368427828,11.08475877672028,10.847399017852831,10.847399017852831,-0.8190716251713619,-0.8190716251713619,-0.8190716251713619,-0.01862135411570679,-0.01862135411570679,-0.01862135411570679,-0.800450271055655,-0.800450271055655,-0.800450271055655,0.0,0.0,0.0,10.028327392681469
2016-07-26,10.847399017852831,9.058899366515263,11.165797723059772,10.847399017852831,10.847399017852831,-0.8190716251713619,-0.8190716251713619,-0.8190716251713619,-0.01862135411570679,-0.01862135411570679,-0.01862135411570679,-0.800450271055655,-0.800450271055655,-0.800450271055655,0.0,0.0,0.0,10.028327392681469
2016-07-27,10.846906710977077,8.990543547487606,10.937375236027496,10.846906710977077,10.846906710977077,-0.7938614154276242,-0.7938614154276242,-0.7938614154276242,0.004967824686011624,0.004967824686011624,0.004967824686011624,-0.798829240113636,-0.798829240113636,-0.798829240113636,0.0,0.0,0.0,10.053045295549452
2016-07-27,10.846906710977077,9.07811088396834,11.171247795132546,10.846906710977077,10.846906710977077,-0.7938614154276242,-0.7938614154276242,-0.7938614154276242,0.004967824686011624,0.004967824686011624,0.004967824686011624,-0.798829240113636,-0.798829240113636,-0.798829240113636,0.0,0.0,0.0,10.053045295549452
2016-07-28,10.846414404101322,8.998467418968778,11.144065557919898,10.846414404101322,10.846414404101322,-0.785852090793966,-0.785852090793966,-0.785852090793966,0.01028580000003908,0.01028580000003908,0.01028580000003908,-0.796137890794005,-0.796137890794005,-0.796137890794005,0.0,0.0,0.0,10.060562313307356
2016-07-28,10.846414404101322,9.014548705038312,11.061603972278522,10.846414404101322,10.846414404101322,-0.785852090793966,-0.785852090793966,-0.785852090793966,0.01028580000003908,0.01028580000003908,0.01028580000003908,-0.796137890794005,-0.796137890794005,-0.796137890794005,0.0,0.0,0.0,10.060562313307356
2016-07-29,10.84592209722557,9.025706746526838,11.055361076158794,10.84592209722557,10.84592209722557,-0.7958577892127104,-0.7958577892127104,-0.7958577892127104,-0.0036352257507333728,-0.0036352257507333728,-0.0036352257507333728,-0.7922225634619771,-0.7922225634619771,-0.7922225634619771,0.0,0.0,0.0,10.050064308012859
2016-07-29,10.84592209722557,9.01594820955799,11.076921849411512,10.84592209722557,10.84592209722557,-0.7958577892127104,-0.7958577892127104,-0.7958577892127104,-0.0036352257507333728,-0.0036352257507333728,-0.0036352257507333728,-0.7922225634619771,-0.7922225634619771,-0.7922225634619771,0.0,0.0,0.0,10.050064308012859
2016-08-01,10.844445176598308,9.101172105986858,11.117802710791397,10.844445176598308,10.844445176598308,-0.785312028118367,-0.785312028118367,-0.785312028118367,-0.0133570829554285,-0.0133570829554285,-0.0133570829554285,-0.7719549451629385,-0.7719549451629385,-0.7719549451629385,0.0,0.0,0.0,10.05913314847994
2016-08-01,10.844445176598308,9.000863275716279,11.108238302995664,10.844445176598308,10.844445176598308,-0.785312028118367,-0.785312028118367,-0.785312028118367,-0.0133570829554285,-0.0133570829554285,-0.0133570829554285,-0.7719549451629385,-0.7719549451629385,-0.7719549451629385,0.0,0.0,0.0,10.05913314847994
2016-08-02,10.843952869722553,9.045678876432838,11.103911637936388,10.843952869722553,10.843952869722553,-0.7807293676372047,-0.7807293676372047,-0.7807293676372047,-0.01862135411605581,-0.01862135411605581,-0.01862135411605581,-0.7621080135211488,-0.7621080135211488,-0.7621080135211488,0.0,0.0,0.0,10.063223502085348
2016-08-02,10.843952869722553,8.992801489950493,11.059597336961524,10.843952869722553,10.843952869722553,-0.7807293676372047,-0.7807293676372047,-0.7807293676372047,-0.01862135411605581,-0.01862135411605581,-0.01862135411605581,-0.7621080135211488,-0.7621080135211488,-0.7621080135211488,0.0,0.0,0.0,10.063223502085348
2016-08-03,10.843460562846799,9.076223009095997,11.169281772377719,10.843460562846799,10.843460562846799,-0.745701398330876,-0.745701398330876,-0.745701398330876,0.004967824685891431,0.004967824685891431,0.004967824685891431,-0.7506692230167675,-0.7506692230167675,-0.7506692230167675,0.0,0.0,0.0,10.097759164515923
2016-08-03,10.843460562846799,9.049041974166734,11.199822116057147,10.843460562846799,10.843460562846799,-0.745701398330876,-0.745701398330876,-0.745701398330876,0.004967824685891431,0.004967824685891431,0.004967824685891431,-0.7506692230167675,-0.7506692230167675,-0.7506692230167675,0.0,0.0,0.0,10.097759164515923
2016-08-04,10.842968255971046,9.144143512219202,11.16146153825175,10.842968255971046,10.842968255971046,-0.7273748398223848,-0.7273748398223848,-0.7273748398223848,0.010285800000136694,0.010285800000136694,0.010285800000136694,-0.7376606398225215,-0.7376606398225215,-0.7376606398225215,0.0,0.0,0.0,10.115593416148661
2016-08-04,10.842968255971046,9.114153763514269,11.142332576208837,10.842968255971046,10.842968255971046,-0.7273748398223848,-0.7273748398223848,-0.7273748398223848,0.010285800000136694,0.010285800000136694,0.010285800000136694,-0.7376606398225215,-0.7376606398225215,-0.7376606398225215,0.0,0.0,0.0,10.115593416148661
2016-08-05,10.842475949095292,9.050614454027745,11.137973354969684,10.842475949095292,10.842475949095292,-0.7267729006715209,-0.7267729006715209,-0.7267729006715209,-0.0036352257509939413,-0.0036352257509939413,-0.0036352257509939413,-0.723137674920527,-0.723137674920527,-0.723137674920527,0.0,0.0,0.0,10.115703048423772
2016-08-05,10.842475949095292,9.09209964127128,11.089235029584675,10.842475949095292,10.842475949095292,-0.7267729006715209,-0.7267729006715209,-0.7267729006715209,-0.0036352257509939413,-0.0036352257509939413,-0.0036352257509939413,-0.723137674920527,-0.723137674920527,-0.723137674920527,0.0,0.0,0.0,10.115703048423772
2016-08-08,10.84099902846803,9.037096732843123,11.219835751885045,10.84099902846803,10.84099902846803,-0.6848658163923005,-0.6848658163923005,-0.6848658163923005,-0.013357082955456751,-0.013357082955456751,-0.013357082955456751,-0.6715087334368438,-0.6715087334368438,-0.6715087334368438,0.0,0.0,0.0,10.15613321207573
2016-08-08,10.84099902846803,9.255863570721504,11.172017701375339,10.84099902846803,10.84099902846803,-0.6848658163923005,-0.6848658163923005,-0.6848658163923005,-0.013357082955456751,-0.013357082955456751,-0.013357082955456751,-0.6715087334368438,-0.6715087334368438,-0.6715087334368438,0.0,0.0,0.0,10.15613321207573
2016-08-09,10.840506721592275,9.167649586262566,11.20635838456204,10.840506721592275,10.840506721592275,-0.6707164353791357,-0.6707164353791357,-0.6707164353791357,-0.01862135411630736,-0.01862135411630736,-0.01862135411630736,-0.6520950812628284,-0.6520950812628284,-0.6520950812628284,0.0,0.0,0.0,10.16979028621314
2016-08-09,10.840506721592275,9.17188116874296,11.165221347331725,10.840506721592275,10.840506721592275,-0.6707164353791357,-0.6707164353791357,-0.6707164353791357,-0.01862135411630736,-0.01862135411630736,-0.01862135411630736,-0.6520950812628284,-0.6520950812628284,-0.6520950812628284,0.0,0.0,0.0,10.16979028621314
2016-08-10,10.84001441471652,9.229844535896987,11.23006641635776,10.84001441471652,10.84001441471652,-0.6269115063486869,-0.6269115063486869,-0.6269115063486869,0.004967824686180945,0.004967824686180945,0.004967824686180945,-0.6318793310348678,-0.6318793310348678,-0.6318793310348678,0.0,0.0,0.0,10.213102908367834
2016-08-10,10.84001441471652,9.172410736435458,11.202943311827562,10.84001441471652,10.84001441471652,-0.6269115063486869,-0.6269115063486869,-0.6269115063486869,0.004967824686180945,0.004967824686180945,0.004967824686180945,-0.6318793310348678,-0.6318793310348678,-0.6318793310348678,0.0,0.0,0.0,10.213102908367834
2016-08-11,10.839522107840768,9.221610343252557,11.267022744095234,10.839522107840768,10.839522107840768,-0.6007820334987395,-0.6007820334987395,-0.6007820334987395,0.010285800000234312,0.010285800000234312,0.010285800000234312,-0.6110678334989738,-0.6110678334989738,-0.6110678334989738,0.0,0.0,0.0,10.23874007434203
2016-08-11,10.839522107840768,9.27371756169021,11.252200647413265,10.839522107840768,10.839522107840768,-0.6007820334987395,-0.6007820334987395,-0.6007820334987395,0.010285800000234312,0.010285800000234312,0.010285800000234312,-0.6110678334989738,-0.6110678334989738,-0.6110678334989738,0.0,0.0,0.0,10.23874007434203
